station_id,timestamp,fault_type,affected_parameter,severity
AWS-IND-HP-001,2026-08-29 07:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 07:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 07:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 07:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 07:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 08:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 09:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 10:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 11:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 11:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 11:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 11:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 11:20:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:25:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:30:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:35:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:40:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:45:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:50:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 11:55:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:00:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:05:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:10:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:15:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:20:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:25:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:30:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:35:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:40:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:45:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:50:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 12:55:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:00:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:05:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:10:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:15:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:20:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:25:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:30:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:35:00+00:00,cross_sensor,multiple,4.125651832212073
AWS-IND-HP-001,2026-08-29 13:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 13:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 13:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 13:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 14:55:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:00:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:05:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:10:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:15:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:20:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:25:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:30:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:35:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:40:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:45:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:50:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 15:55:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:00:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:05:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:10:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:15:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:20:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:25:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:30:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:35:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:40:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:45:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:50:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 16:55:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 17:00:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 17:05:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 17:10:00+00:00,noise,pressure_hpa,5.352211805845708
AWS-IND-HP-001,2026-08-29 17:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 17:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 18:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 19:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 20:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 21:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:10:00+00:00,spike,humidity_pct,-43.52733966016255
AWS-IND-HP-001,2026-08-29 22:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 22:55:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:00:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:05:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:10:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:15:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:20:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:25:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:30:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:35:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:40:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:45:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:50:00+00:00,none,none,0.0
AWS-IND-HP-001,2026-08-29 23:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 00:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 01:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 02:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 03:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 04:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 05:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 06:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 07:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 08:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 09:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:30:00+00:00,spike,humidity_pct,-42.02685090688243
AWS-IND-KA-001,2026-08-23 10:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 10:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:25:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:30:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:35:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 11:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:25:00+00:00,spike,temperature_c,-9.826428859227942
AWS-IND-KA-001,2026-08-23 12:30:00+00:00,spike,temperature_c,-9.826428859227942
AWS-IND-KA-001,2026-08-23 12:35:00+00:00,spike,temperature_c,-9.826428859227942
AWS-IND-KA-001,2026-08-23 12:40:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:45:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:50:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 12:55:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:00:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:05:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:10:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:15:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:20:00+00:00,none,none,0.0
AWS-IND-KA-001,2026-08-23 13:25:00+00:00,none,none,0.0
